replay_version 2.1
stopped_at 1765
seed 100
recorded_at 2025-06-04 22:13:06 -0500
[:mouse_button_up, 1, 0, 1, 1, 9]
[:key_held_player_one, 4, 0, 1, 3021, 1161]
[:left_analog_x_player_1, 19823, 0, 1, 3022, 1161]
[:left_analog_y_player_1, -7088, 0, 1, 3023, 1161]
[:key_up_player_one, 4, 0, 1, 3024, 1162]
[:left_analog_x_player_1, 13849, 0, 1, 3025, 1162]
[:left_analog_y_player_1, -3877, 0, 1, 3026, 1162]
[:left_analog_x_player_1, 8132, 0, 1, 3027, 1163]
[:left_analog_y_player_1, -1028, 0, 1, 3028, 1163]
[:left_analog_x_player_1, 0, 0, 1, 3029, 1164]
[:left_analog_y_player_1, 0, 0, 1, 3030, 1164]
[:left_analog_x_player_1, 26, 0, 1, 3031, 1171]
[:left_analog_y_player_1, 1047, 0, 1, 3032, 1171]
[:left_analog_x_player_1, 933, 0, 1, 3033, 1172]
[:left_analog_y_player_1, 4379, 0, 1, 3034, 1172]
[:left_analog_x_player_1, 963, 0, 1, 3035, 1173]
[:left_analog_y_player_1, 4667, 0, 1, 3036, 1173]
[:left_analog_x_player_1, 0, 0, 1, 3037, 1174]
[:left_analog_y_player_1, 0, 0, 1, 3038, 1174]
[:left_analog_x_player_1, 13, 0, 1, 3039, 1233]
[:left_analog_y_player_1, 460, 0, 1, 3040, 1233]
[:left_analog_x_player_1, 0, 0, 1, 3041, 1234]
[:left_analog_y_player_1, 0, 0, 1, 3042, 1234]
[:left_analog_x_player_1, -275, 0, 1, 3043, 1245]
[:left_analog_y_player_1, 1694, 0, 1, 3044, 1245]
[:left_analog_x_player_1, 1570, 0, 1, 3045, 1246]
[:left_analog_y_player_1, 21618, 0, 1, 3046, 1246]
[:key_down_player_one, 2, 0, 1, 3047, 1247]
[:left_analog_x_player_1, 1584, 0, 1, 3048, 1247]
[:left_analog_y_player_1, 22792, 0, 1, 3049, 1247]
[:key_held_player_one, 2, 0, 1, 3050, 1248]
[:left_analog_x_player_1, 799, 0, 1, 3051, 1248]
[:left_analog_y_player_1, 16324, 0, 1, 3052, 1248]
[:key_up_player_one, 2, 0, 1, 3053, 1249]
[:left_analog_x_player_1, 0, 0, 1, 3054, 1249]
[:left_analog_y_player_1, 0, 0, 1, 3055, 1249]
[:left_analog_x_player_1, 655, 0, 1, 3056, 1286]
[:left_analog_y_player_1, 655, 0, 1, 3057, 1286]
[:left_analog_x_player_1, 2111, 0, 1, 3058, 1287]
[:left_analog_y_player_1, 1390, 0, 1, 3059, 1287]
[:left_analog_x_player_1, 3875, 0, 1, 3060, 1288]
[:left_analog_y_player_1, 1902, 0, 1, 3061, 1288]
[:left_analog_x_player_1, 0, 0, 1, 3062, 1289]
[:left_analog_y_player_1, 0, 0, 1, 3063, 1289]
[:left_analog_x_player_1, 9374, 0, 1, 3064, 1310]
[:left_analog_y_player_1, 4132, 0, 1, 3065, 1310]
[:left_analog_x_player_1, -167, 0, 1, 3066, 1311]
[:left_analog_y_player_1, 5, 0, 1, 3067, 1311]
[:left_analog_x_player_1, 0, 0, 1, 3068, 1312]
[:left_analog_y_player_1, 0, 0, 1, 3069, 1312]
[:key_down_player_one, 4, 0, 1, 3070, 1365]
[:key_down_player_one, 27, 0, 1, 3071, 1365]
[:key_held_player_one, 4, 0, 1, 3072, 1366]
[:key_held_player_one, 27, 0, 1, 3073, 1366]
[:key_held_player_one, 4, 0, 1, 3074, 1367]
[:key_held_player_one, 27, 0, 1, 3075, 1367]
[:key_held_player_one, 4, 0, 1, 3076, 1368]
[:key_held_player_one, 27, 0, 1, 3077, 1368]
[:key_up_player_one, 4, 0, 1, 3078, 1369]
[:key_up_player_one, 27, 0, 1, 3079, 1369]
[:key_down_player_one, 3, 0, 1, 3080, 1391]
[:key_down_player_one, 26, 0, 1, 3081, 1391]
[:key_held_player_one, 3, 0, 1, 3082, 1392]
[:key_held_player_one, 26, 0, 1, 3083, 1392]
[:key_held_player_one, 3, 0, 1, 3084, 1393]
[:key_held_player_one, 26, 0, 1, 3085, 1393]
[:key_held_player_one, 3, 0, 1, 3086, 1394]
[:key_held_player_one, 26, 0, 1, 3087, 1394]
[:key_held_player_one, 3, 0, 1, 3088, 1395]
[:key_held_player_one, 26, 0, 1, 3089, 1395]
[:key_up_player_one, 3, 0, 1, 3090, 1396]
[:key_up_player_one, 26, 0, 1, 3091, 1396]
[:left_analog_x_player_1, 2351, 0, 1, 3092, 1418]
[:left_analog_y_player_1, -5270, 0, 1, 3093, 1418]
[:left_analog_x_player_1, 8679, 0, 1, 3094, 1419]
[:left_analog_y_player_1, -6228, 0, 1, 3095, 1419]
[:left_analog_x_player_1, 17740, 0, 1, 3096, 1420]
[:left_analog_y_player_1, -5991, 0, 1, 3097, 1420]
[:left_analog_x_player_1, 14810, 0, 1, 3098, 1421]
[:left_analog_y_player_1, -5087, 0, 1, 3099, 1421]
[:left_analog_x_player_1, 0, 0, 1, 3100, 1422]
[:left_analog_y_player_1, 0, 0, 1, 3101, 1422]
[:left_analog_x_player_1, 7914, 0, 1, 3102, 1442]
[:left_analog_y_player_1, 1769, 0, 1, 3103, 1442]
[:left_analog_x_player_1, 15468, 0, 1, 3104, 1443]
[:left_analog_y_player_1, 6072, 0, 1, 3105, 1443]
[:left_analog_x_player_1, 12549, 0, 1, 3106, 1445]
[:left_analog_y_player_1, 1823, 0, 1, 3107, 1445]
[:left_analog_x_player_1, 0, 0, 1, 3108, 1446]
[:left_analog_y_player_1, 0, 0, 1, 3109, 1446]
[:left_analog_x_player_1, 1374, 0, 1, 3110, 1464]
[:left_analog_y_player_1, -167, 0, 1, 3111, 1464]
[:left_analog_x_player_1, 5846, 0, 1, 3112, 1465]
[:left_analog_y_player_1, 1235, 0, 1, 3113, 1465]
[:left_analog_x_player_1, 11457, 0, 1, 3114, 1466]
[:left_analog_y_player_1, 5246, 0, 1, 3115, 1466]
[:left_analog_x_player_1, 17285, 0, 1, 3116, 1467]
[:left_analog_y_player_1, 7407, 0, 1, 3117, 1467]
[:left_analog_x_player_1, 16773, 0, 1, 3118, 1468]
[:left_analog_y_player_1, 4511, 0, 1, 3119, 1468]
[:left_analog_x_player_1, 0, 0, 1, 3120, 1469]
[:left_analog_y_player_1, 0, 0, 1, 3121, 1469]
[:left_analog_x_player_1, 490, 0, 1, 3122, 1488]
[:left_analog_y_player_1, 193, 0, 1, 3123, 1488]
[:left_analog_x_player_1, 15559, 0, 1, 3124, 1489]
[:left_analog_y_player_1, 7030, 0, 1, 3125, 1489]
[:left_analog_x_player_1, 26125, 0, 1, 3126, 1490]
[:left_analog_y_player_1, 16185, 0, 1, 3127, 1490]
[:key_down_player_one, 4, 0, 1, 3128, 1491]
[:left_analog_x_player_1, 28618, 0, 1, 3129, 1491]
[:left_analog_y_player_1, 15271, 0, 1, 3130, 1491]
[:key_held_player_one, 4, 0, 1, 3131, 1492]
[:left_analog_x_player_1, 0, 0, 1, 3132, 1492]
[:left_analog_y_player_1, 0, 0, 1, 3133, 1492]
[:key_up_player_one, 4, 0, 1, 3134, 1493]
[:left_analog_x_player_1, -338, 0, 1, 3135, 1545]
[:left_analog_y_player_1, -2272, 0, 1, 3136, 1545]
[:left_analog_x_player_1, -652, 0, 1, 3137, 1546]
[:left_analog_y_player_1, -8110, 0, 1, 3138, 1546]
[:left_analog_x_player_1, -781, 0, 1, 3139, 1547]
[:left_analog_y_player_1, -14857, 0, 1, 3140, 1547]
[:left_analog_x_player_1, -811, 0, 1, 3141, 1548]
[:left_analog_y_player_1, -17499, 0, 1, 3142, 1548]
[:left_analog_x_player_1, -816, 0, 1, 3143, 1549]
[:left_analog_y_player_1, -18086, 0, 1, 3144, 1549]
[:left_analog_x_player_1, -805, 0, 1, 3145, 1550]
[:left_analog_y_player_1, -16911, 0, 1, 3146, 1550]
[:left_analog_x_player_1, -704, 0, 1, 3147, 1551]
[:left_analog_y_player_1, -10162, 0, 1, 3148, 1551]
[:left_analog_x_player_1, 0, 0, 1, 3149, 1552]
[:left_analog_y_player_1, 0, 0, 1, 3150, 1552]
[:left_analog_x_player_1, -239, 0, 1, 3151, 1612]
[:left_analog_y_player_1, -2247, 0, 1, 3152, 1612]
[:left_analog_x_player_1, 115, 0, 1, 3153, 1613]
[:left_analog_y_player_1, -17494, 0, 1, 3154, 1613]
[:left_analog_x_player_1, -2957, 0, 1, 3155, 1614]
[:left_analog_y_player_1, -32767, 0, 1, 3156, 1614]
[:key_down_player_one, 1, 0, 1, 3157, 1615]
[:left_analog_x_player_1, -1413, 0, 1, 3158, 1615]
[:key_held_player_one, 1, 0, 1, 3159, 1616]
[:left_analog_x_player_1, -50, 0, 1, 3160, 1616]
[:left_analog_y_player_1, 140, 0, 1, 3161, 1616]
[:key_up_player_one, 1, 0, 1, 3162, 1617]
[:left_analog_x_player_1, 0, 0, 1, 3163, 1617]
[:left_analog_y_player_1, 0, 0, 1, 3164, 1617]
[:scancode_down_raw, 53, 0, 2, 3165, 1760]
[:textinput, "`", 0, 1, 3166, 1760]
